,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
1486,GO_Molecular_Function_2021,ribonuclease activity (GO:0004540),2/66,0.2727642300896944,0.6279342149751724,0,0,1.9912743506493509,2.5869590605728727,RNASE4;ANG
1487,GO_Molecular_Function_2021,"3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)",1/21,0.2797909365950337,0.6279342149751724,0,0,3.182847896440129,4.05403350050483,PDE4C
1488,GO_Molecular_Function_2021,lysophospholipase activity (GO:0004622),1/21,0.2797909365950337,0.6279342149751724,0,0,3.182847896440129,4.05403350050483,PLA2G4A
1489,GO_Molecular_Function_2021,K63-linked polyubiquitin modification-dependent protein binding (GO:0070530),1/22,0.2909658938246858,0.6279342149751724,0,0,3.031129603945138,3.7420786944258726,TNFAIP3
1490,GO_Molecular_Function_2021,mannosyltransferase activity (GO:0000030),1/22,0.2909658938246858,0.6279342149751724,0,0,3.031129603945138,3.7420786944258726,PIGV
1491,GO_Molecular_Function_2021,bHLH transcription factor binding (GO:0043425),1/22,0.2909658938246858,0.6279342149751724,0,0,3.031129603945138,3.7420786944258726,BHLHE40
1492,GO_Molecular_Function_2021,mRNA 3'-UTR AU-rich region binding (GO:0035925),1/22,0.2909658938246858,0.6279342149751724,0,0,3.031129603945138,3.7420786944258726,CPEB1
1493,GO_Molecular_Function_2021,voltage-gated sodium channel activity (GO:0005248),1/22,0.2909658938246858,0.6279342149751724,0,0,3.031129603945138,3.7420786944258726,SCN9A
1494,GO_Molecular_Function_2021,peptidase activator activity (GO:0016504),1/22,0.2909658938246858,0.6279342149751724,0,0,3.031129603945138,3.7420786944258726,MAL
1495,GO_Molecular_Function_2021,retinoic acid binding (GO:0001972),1/22,0.2909658938246858,0.6279342149751724,0,0,3.031129603945138,3.7420786944258726,UGT2B4
1496,GO_Molecular_Function_2021,triglyceride lipase activity (GO:0004806),1/23,0.3019680078501122,0.6279342149751724,0,0,2.8932038834951457,3.4644212819803437,ABHD5
1497,GO_Molecular_Function_2021,cyclic nucleotide binding (GO:0030551),1/23,0.3019680078501122,0.6279342149751724,0,0,2.8932038834951457,3.4644212819803437,RAPGEF4
1498,GO_Molecular_Function_2021,cyclic-nucleotide phosphodiesterase activity (GO:0004112),1/23,0.3019680078501122,0.6279342149751724,0,0,2.8932038834951457,3.4644212819803437,PDE4C
1499,GO_Molecular_Function_2021,protein phosphatase 1 binding (GO:0008157),1/23,0.3019680078501122,0.6279342149751724,0,0,2.8932038834951457,3.4644212819803437,PPP1R3E
1500,GO_Molecular_Function_2021,serine-type peptidase activity (GO:0008236),3/125,0.3062056056454854,0.6279342149751724,0,0,1.5673626314946334,1.854971305757752,KLK14;PLAT;PRSS12
1501,GO_Molecular_Function_2021,alpha-actinin binding (GO:0051393),1/24,0.3127999435192308,0.6279342149751724,0,0,2.767271703953848,3.216099516586545,MYPN
1502,GO_Molecular_Function_2021,methyl-CpG binding (GO:0008327),1/24,0.3127999435192308,0.6279342149751724,0,0,2.767271703953848,3.216099516586545,TET1
1503,GO_Molecular_Function_2021,Notch binding (GO:0005112),1/24,0.3127999435192308,0.6279342149751724,0,0,2.767271703953848,3.216099516586545,GALNT11
1504,GO_Molecular_Function_2021,"phosphotransferase activity, phosphate group as acceptor (GO:0016776)",1/24,0.3127999435192308,0.6279342149751724,0,0,2.767271703953848,3.216099516586545,NME3
1505,GO_Molecular_Function_2021,protein phosphatase 2A binding (GO:0051721),1/24,0.3127999435192308,0.6279342149751724,0,0,2.767271703953848,3.216099516586545,STRN4
1506,GO_Molecular_Function_2021,ubiquitin binding (GO:0043130),2/74,0.3186402143369515,0.6349201307899257,0,0,1.7693001443001444,2.0235356015493275,NBR1;TNFAIP3
1507,GO_Molecular_Function_2021,"phosphotransferase activity, alcohol group as acceptor (GO:0016773)",2/75,0.324335772060407,0.6415170785606581,0,0,1.7449742038783134,1.964799015368068,IPMK;HK1
1508,GO_Molecular_Function_2021,ion gated channel activity (GO:0022839),1/26,0.3339637349658846,0.6509872804769781,0,0,2.545631067961165,2.791851810425802,ANO10
1509,GO_Molecular_Function_2021,phosphatidylinositol-4-phosphate binding (GO:0070273),1/26,0.3339637349658846,0.6509872804769781,0,0,2.545631067961165,2.791851810425802,PLA2G4A
1510,GO_Molecular_Function_2021,adenyl ribonucleotide binding (GO:0032559),6/306,0.3383161035061743,0.6547268477925244,0,0,1.2756578947368422,1.3825256285197796,NIM1K;PPP5C;PGK1;CARS2;PFKP;RAPGEF4
1511,GO_Molecular_Function_2021,phosphatase activity (GO:0016791),2/79,0.3469856614712604,0.6667081638269218,0,0,1.6539888682745825,1.7507006098083917,PPP5C;PLPP1
1512,GO_Molecular_Function_2021,sodium ion transmembrane transporter activity (GO:0015081),1/28,0.3544777790087701,0.6715739469005818,0,0,2.3568260817451754,2.4442869963919223,ASIC3
1513,GO_Molecular_Function_2021,5'-3' RNA polymerase activity (GO:0034062),1/29,0.3644973838196466,0.6715739469005818,0,0,2.2725381414701804,2.2935270878734726,POLR2J3
1514,GO_Molecular_Function_2021,transcription corepressor binding (GO:0001222),1/29,0.3644973838196466,0.6715739469005818,0,0,2.2725381414701804,2.2935270878734726,ZNF644
1515,GO_Molecular_Function_2021,mitogen-activated protein kinase binding (GO:0051019),1/29,0.3644973838196466,0.6715739469005818,0,0,2.2725381414701804,2.2935270878734726,NBR1
1516,GO_Molecular_Function_2021,DNA-directed 5'-3' RNA polymerase activity (GO:0003899),1/29,0.3644973838196466,0.6715739469005818,0,0,2.2725381414701804,2.2935270878734726,POLR2J3
1517,GO_Molecular_Function_2021,phospholipase A2 activity (GO:0004623),1/29,0.3644973838196466,0.6715739469005818,0,0,2.2725381414701804,2.2935270878734726,PLA2G4A
1518,GO_Molecular_Function_2021,neuropeptide receptor activity (GO:0008188),1/30,0.374361960883141,0.6736992708995099,0,0,2.1940631625934603,2.1557375738800304,TACR3
1519,GO_Molecular_Function_2021,O-acyltransferase activity (GO:0008374),1/30,0.374361960883141,0.6736992708995099,0,0,2.1940631625934603,2.1557375738800304,PLA2G4A
1520,GO_Molecular_Function_2021,protein serine/threonine kinase inhibitor activity (GO:0030291),1/30,0.374361960883141,0.6736992708995099,0,0,2.1940631625934603,2.1557375738800304,PKIG
1521,GO_Molecular_Function_2021,cadherin binding (GO:0045296),6/322,0.3824038707105299,0.6736992708995099,0,0,1.210068287808128,1.1632119941691963,PPFIBP1;CAPZB;CDH12;CDH9;CDH18;PFKP
1522,GO_Molecular_Function_2021,Hsp70 protein binding (GO:0030544),1/31,0.3840739012660074,0.6736992708995099,0,0,2.120819848975189,2.029455552760207,CYP2E1
1523,GO_Molecular_Function_2021,monocarboxylic acid binding (GO:0033293),1/31,0.3840739012660074,0.6736992708995099,0,0,2.120819848975189,2.029455552760207,UGT2B4
1524,GO_Molecular_Function_2021,glucuronosyltransferase activity (GO:0015020),1/31,0.3840739012660074,0.6736992708995099,0,0,2.120819848975189,2.029455552760207,UGT2B4
1525,GO_Molecular_Function_2021,transition metal ion binding (GO:0046914),8/445,0.385686571444329,0.6736992708995099,0,0,1.167078363920166,1.111910838596273,EEA1;APOBEC3G;CA2;CHMP1A;TET1;ANG;PCK1;NUDT12
1526,GO_Molecular_Function_2021,histone methyltransferase activity (GO:0042054),1/32,0.3936355590849159,0.676634263519357,0,0,2.052301910429064,1.913422177728112,KMT5B
1527,GO_Molecular_Function_2021,chemokine binding (GO:0019956),1/32,0.3936355590849159,0.676634263519357,0,0,2.052301910429064,1.913422177728112,ITGA4
1528,GO_Molecular_Function_2021,magnesium ion binding (GO:0000287),3/146,0.3949129344704054,0.676634263519357,0,0,1.3357554497619644,1.241036973968432,NIM1K;PCK1;NUDT12
1529,GO_Molecular_Function_2021,2-oxoglutarate-dependent dioxygenase activity (GO:0016706),1/33,0.4030492525689539,0.6818883581198026,0,0,1.9880663430420715,1.8065489469580225,TET1
1530,GO_Molecular_Function_2021,RNA polymerase core enzyme binding (GO:0043175),1/33,0.4030492525689539,0.6818883581198026,0,0,1.9880663430420715,1.8065489469580225,SPTY2D1
1531,GO_Molecular_Function_2021,metal ion binding (GO:0046872),9/517,0.4093360397842919,0.6870779100808223,0,0,1.129031836136762,1.0084725150292406,NIM1K;ANXA4;CDH12;PLA2G4A;CAPN3;PCK1;CDH9;CDH18;NUDT12
1532,GO_Molecular_Function_2021,retinoid binding (GO:0005501),1/34,0.4123172639873966,0.6870779100808223,0,0,1.9277238403451995,1.7078903924223006,UGT2B4
1533,GO_Molecular_Function_2021,purine ribonucleoside triphosphate binding (GO:0035639),8/460,0.4209906336231608,0.6870779100808223,0,0,1.1274687921233078,0.97542364256215,TUBB8;NIM1K;PPP5C;RAB35;PGK1;PCK1;CARS2;PFKP
1534,GO_Molecular_Function_2021,zinc ion binding (GO:0008270),6/336,0.4210498030871798,0.6870779100808223,0,0,1.1578947368421053,1.0015837586261345,EEA1;APOBEC3G;CA2;CHMP1A;TET1;NUDT12
1535,GO_Molecular_Function_2021,"catalytic activity, acting on a tRNA (GO:0140101)",1/35,0.4214418407558947,0.6870779100808223,0,0,1.870930896630497,1.6166217943767651,PUS10
1536,GO_Molecular_Function_2021,protein-lysine N-methyltransferase activity (GO:0016279),1/35,0.4214418407558947,0.6870779100808223,0,0,1.870930896630497,1.6166217943767651,KMT5B
1537,GO_Molecular_Function_2021,steroid hydroxylase activity (GO:0008395),1/36,0.4304251955593035,0.691974408904183,0,0,1.8173832639852057,1.532020891545139,CYP2E1
1538,GO_Molecular_Function_2021,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)",1/36,0.4304251955593035,0.691974408904183,0,0,1.8173832639852057,1.532020891545139,CYP2E1
1539,GO_Molecular_Function_2021,ATP binding (GO:0005524),5/278,0.4321624561185975,0.691974408904183,0,0,1.16597610040233,0.9781999700726528,NIM1K;PPP5C;PGK1;CARS2;PFKP
1540,GO_Molecular_Function_2021,"hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)",1/37,0.4392695072225643,0.6950793967227635,0,0,1.7668104998202083,1.453452775148989,GALC
1541,GO_Molecular_Function_2021,sodium channel regulator activity (GO:0017080),1/37,0.4392695072225643,0.6950793967227635,0,0,1.7668104998202083,1.453452775148989,FGF11
1542,GO_Molecular_Function_2021,aminoacyl-tRNA ligase activity (GO:0004812),1/38,0.4479769209098388,0.7042091126904005,0,0,1.718971398583049,1.3803573487095977,CARS2
1543,GO_Molecular_Function_2021,cation channel activity (GO:0005261),2/98,0.4502749716830814,0.7042091126904005,0,0,1.3253517316017316,1.0574939514390371,ANO10;ASIC3
1544,GO_Molecular_Function_2021,calcium ion binding (GO:0005509),6/348,0.4539375971617031,0.7058151072094276,0,0,1.1165743305632505,0.881865428114544,ANXA4;CDH12;PLA2G4A;CAPN3;CDH9;CDH18
1545,GO_Molecular_Function_2021,phosphatidylinositol-3-phosphate binding (GO:0032266),1/39,0.4565495489012655,0.7058151072094276,0,0,1.6736501447794243,1.3122388588228469,PLA2G4A
1546,GO_Molecular_Function_2021,tau protein binding (GO:0048156),1/40,0.4649894708467135,0.7147552437586625,0,0,1.6306530578375238,1.248657115542351,PPP5C
1547,GO_Molecular_Function_2021,translation initiation factor activity (GO:0003743),1/41,0.4732987346714721,0.7193071165346102,0,0,1.5898058252427183,1.1892200913753523,EIF4A2
1548,GO_Molecular_Function_2021,carboxylic acid binding (GO:0031406),1/41,0.4732987346714721,0.7193071165346102,0,0,1.5898058252427183,1.1892200913753523,PCK1
1549,GO_Molecular_Function_2021,rRNA binding (GO:0019843),1/42,0.4814793566077214,0.7276289153229049,0,0,1.550951140579367,1.1335776596813214,ANG
1550,GO_Molecular_Function_2021,cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538),1/44,0.4974625850584283,0.7475834378811018,0,0,1.478663355159178,1.0324544059455991,CCNI2
1551,GO_Molecular_Function_2021,histone-lysine N-methyltransferase activity (GO:0018024),1/45,0.5052690709932667,0.7509247519181699,0,0,1.4449838187702266,0.9864386905080664,KMT5B
1552,GO_Molecular_Function_2021,copper ion binding (GO:0005507),1/45,0.5052690709932667,0.7509247519181699,0,0,1.4449838187702266,0.9864386905080664,ANG
1553,GO_Molecular_Function_2021,kinase activity (GO:0016301),2/112,0.5202336271040956,0.7678408604577194,0,0,1.155844155844156,0.7553179013197989,IPMK;PGK1
1554,GO_Molecular_Function_2021,ribosome binding (GO:0043022),1/48,0.5279706698224623,0.7678408604577194,0,0,1.3525442401707637,0.8638896808431941,CPEB1
1555,GO_Molecular_Function_2021,manganese ion binding (GO:0030145),1/48,0.5279706698224623,0.7678408604577194,0,0,1.3525442401707637,0.8638896808431941,PCK1
1556,GO_Molecular_Function_2021,amino acid transmembrane transporter activity (GO:0015171),1/49,0.5353047075113027,0.7678408604577194,0,0,1.3242988133764833,0.827579685445765,SLC7A14
1557,GO_Molecular_Function_2021,lipase activity (GO:0016298),1/49,0.5353047075113027,0.7678408604577194,0,0,1.3242988133764833,0.827579685445765,ABHD5
1558,GO_Molecular_Function_2021,tRNA binding (GO:0000049),1/49,0.5353047075113027,0.7678408604577194,0,0,1.3242988133764833,0.827579685445765,TRMT10A
1559,GO_Molecular_Function_2021,inorganic cation transmembrane transporter activity (GO:0022890),1/51,0.5496337686462119,0.7678408604577194,0,0,1.2711974110032362,0.7608155883215465,ASIC3
1560,GO_Molecular_Function_2021,endonuclease activity (GO:0004519),1/51,0.5496337686462119,0.7678408604577194,0,0,1.2711974110032362,0.7608155883215465,ANG
1561,GO_Molecular_Function_2021,polyubiquitin modification-dependent protein binding (GO:0031593),1/51,0.5496337686462119,0.7678408604577194,0,0,1.2711974110032362,0.7608155883215465,TNFAIP3
1562,GO_Molecular_Function_2021,protein heterodimerization activity (GO:0046982),3/188,0.559898557230058,0.7678408604577194,0,0,1.030284356017255,0.5975645756427995,DDIT3;BHLHE40;IL12A
1563,GO_Molecular_Function_2021,GTP binding (GO:0005525),3/189,0.5634976580277229,0.7678408604577194,0,0,1.0246926552485027,0.5877556136473379,TUBB8;RAB35;PCK1
1564,GO_Molecular_Function_2021,L-amino acid transmembrane transporter activity (GO:0015179),1/53,0.5635223674103828,0.7678408604577194,0,0,1.2221807318894695,0.7009796231018437,SLC17A6
1565,GO_Molecular_Function_2021,transcription coregulator binding (GO:0001221),1/53,0.5635223674103828,0.7678408604577194,0,0,1.2221807318894695,0.7009796231018437,ZNF644
1566,GO_Molecular_Function_2021,nuclear receptor coactivator activity (GO:0030374),1/53,0.5635223674103828,0.7678408604577194,0,0,1.2221807318894695,0.7009796231018437,TRERF1
1567,GO_Molecular_Function_2021,phosphoric ester hydrolase activity (GO:0042578),1/53,0.5635223674103828,0.7678408604577194,0,0,1.2221807318894695,0.7009796231018437,PPP5C
1568,GO_Molecular_Function_2021,RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629),3/190,0.5670788821510988,0.7678408604577194,0,0,1.0191607587660472,0.578125934881116,ANXA4;BHLHE40;TAF4B
1569,GO_Molecular_Function_2021,iron ion binding (GO:0005506),1/54,0.5703057274985734,0.7678408604577194,0,0,1.1990596568358065,0.673371157044164,TET1
1570,GO_Molecular_Function_2021,pyrophosphatase activity (GO:0016462),1/54,0.5703057274985734,0.7678408604577194,0,0,1.1990596568358065,0.673371157044164,PLPP1
1571,GO_Molecular_Function_2021,protein phosphatase binding (GO:0019903),2/123,0.5708853981098285,0.7678408604577194,0,0,1.0501770956316412,0.5886944069011271,PPP1R3E;STRN4
1572,GO_Molecular_Function_2021,receptor tyrosine kinase binding (GO:0030971),1/56,0.583558810137948,0.7809816911796418,0,0,1.1553398058252426,0.6222776233636755,NRG1
1573,GO_Molecular_Function_2021,carboxylic acid transmembrane transporter activity (GO:0046943),1/57,0.5900317533445614,0.782559314109798,0,0,1.1346509477577438,0.5986179264768478,SLC7A14
1574,GO_Molecular_Function_2021,"DNA-binding transcription activator activity, RNA polymerase II-specific (GO:0001228)",5/333,0.5905559136218921,0.782559314109798,0,0,0.9677129148340664,0.509685643364814,PLAG1;DDIT3;CREBRF;ZNF226;RLF
1575,GO_Molecular_Function_2021,GTPase activator activity (GO:0005096),5/336,0.5985067541337333,0.7892074355979131,0,0,0.958793521866178,0.4921654638856635,DOCK10;ARHGAP24;RAPGEF4;TBC1D10B;ARHGAP45
1576,GO_Molecular_Function_2021,sterol binding (GO:0032934),1/60,0.6088549977264024,0.7989365579922061,0,0,1.07679227689101,0.5342775572230495,INSIG2
1577,GO_Molecular_Function_2021,SH3 domain binding (GO:0017124),1/62,0.6209227003145538,0.8029222797800165,0,0,1.0413815056501672,0.4962689828734109,MYPN
1578,GO_Molecular_Function_2021,syntaxin binding (GO:0019905),1/62,0.6209227003145538,0.8029222797800165,0,0,1.0413815056501672,0.4962689828734109,NAPA
1579,GO_Molecular_Function_2021,protein serine/threonine phosphatase activity (GO:0004722),1/62,0.6209227003145538,0.8029222797800165,0,0,1.0413815056501672,0.4962689828734109,PPP5C
1580,GO_Molecular_Function_2021,methylation-dependent protein binding (GO:0140034),1/63,0.6268166496423921,0.8029222797800165,0,0,1.0245328322371856,0.4785605214492417,TDRD3
1581,GO_Molecular_Function_2021,protein kinase activator activity (GO:0030295),1/63,0.6268166496423921,0.8029222797800165,0,0,1.0245328322371856,0.4785605214492417,NRG1
1582,GO_Molecular_Function_2021,guanyl ribonucleotide binding (GO:0032561),3/214,0.6474333479850991,0.8241207811026174,0,0,0.9021257545116322,0.3921896346642995,TUBB8;RAB35;PCK1
1583,GO_Molecular_Function_2021,GDP binding (GO:0019003),1/67,0.6494929575976018,0.8241207811026174,0,0,0.9622437971952535,0.4152690947967788,RAB35
1584,GO_Molecular_Function_2021,methylated histone binding (GO:0035064),1/68,0.654944057271454,0.8252580108936299,0,0,0.9478336472974932,0.4011283706705182,TDRD3
1585,GO_Molecular_Function_2021,organic anion transmembrane transporter activity (GO:0008514),2/144,0.6565249603391703,0.8252580108936299,0,0,0.893908907993415,0.3761520106638782,SLC2A14;SLC17A6
1586,GO_Molecular_Function_2021,guanyl-nucleotide exchange factor activity (GO:0005085),2/149,0.6747903952781734,0.8417661897007992,0,0,0.8632829755278735,0.3395750879921049,DOCK10;RAPGEF4
1587,GO_Molecular_Function_2021,protein tyrosine kinase binding (GO:1990782),1/72,0.6759163456333555,0.8417661897007992,0,0,0.8942522448607503,0.3502660487062167,NRG1
1588,GO_Molecular_Function_2021,phospholipase activity (GO:0004620),1/73,0.6809577702055623,0.844136590715651,0,0,0.881787126932758,0.338831100291758,PLA2G4A
1589,GO_Molecular_Function_2021,"phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)",1/75,0.6908073012837198,0.8524181836941314,0,0,0.8578675763141782,0.3173203810643892,RAB35
1590,GO_Molecular_Function_2021,"acyltransferase activity, transferring groups other than amino-acyl groups (GO:0016747)",1/76,0.6956178059576907,0.8544346566329627,0,0,0.84638619201726,0.3072000147079394,PLA2G4A
1591,GO_Molecular_Function_2021,GTPase regulator activity (GO:0030695),3/233,0.703155153019342,0.8581418308639622,0,0,0.8267950715196147,0.291178795104562,ARHGAP24;TBC1D10B;ARHGAP45
1592,GO_Molecular_Function_2021,hormone activity (GO:0005179),1/78,0.7050161510071958,0.8581418308639622,0,0,0.8243180767452613,0.2881276621921178,GAST
1593,GO_Molecular_Function_2021,ligand-gated cation channel activity (GO:0099094),1/80,0.7141252107290809,0.8653138814690214,0,0,0.8033673343984269,0.2704913447586785,ASIC3
1594,GO_Molecular_Function_2021,G protein-coupled peptide receptor activity (GO:0008528),1/82,0.7229538615816694,0.8720833576926864,0,0,0.7834511966119302,0.2541593040558922,EDNRB
1595,GO_Molecular_Function_2021,ion channel activity (GO:0005216),1/84,0.7315107083873675,0.8745616913608971,0,0,0.7644948726946621,0.2390142913311652,ASIC3
1596,GO_Molecular_Function_2021,UDP-glycosyltransferase activity (GO:0008194),1/84,0.7315107083873675,0.8745616913608971,0,0,0.7644948726946621,0.2390142913311652,UGT2B4
1597,GO_Molecular_Function_2021,mRNA 3'-UTR binding (GO:0003730),1/85,0.7356898221367492,0.8756662042247146,0,0,0.755355216520265,0.2318537807636771,CPEB1
1598,GO_Molecular_Function_2021,transcription cis-regulatory region binding (GO:0000976),7/549,0.7506182237481934,0.8848976544389507,0,0,0.8161679636598346,0.2341244024918322,ZNF263;DDIT3;SNAI1;CREBRF;BBX;ZNF799;ZNF442
1599,GO_Molecular_Function_2021,cytokine activity (GO:0005125),2/173,0.7517020923497427,0.8848976544389507,0,0,0.7412090833143464,0.2115523293516502,IL12A;NRG1
1600,GO_Molecular_Function_2021,small GTPase binding (GO:0031267),2/175,0.7573483863237755,0.8848976544389507,0,0,0.7325651227385331,0.2036032250066845,GCC2;RAPGEF4
1601,GO_Molecular_Function_2021,"DNA-binding transcription repressor activity, RNA polymerase II-specific (GO:0001227)",3/256,0.7613323949051357,0.8848976544389507,0,0,0.7507435207477694,0.2047166692406636,ZNF263;BHLHE40;SNAI1
1602,GO_Molecular_Function_2021,actin binding (GO:0003779),2/177,0.7628836837432942,0.8848976544389507,0,0,0.7241187384044527,0.1959825231257561,CAPZB;ANG
1603,GO_Molecular_Function_2021,phosphatidylinositol binding (GO:0035091),1/92,0.7631831071741136,0.8848976544389507,0,0,0.6970020270991145,0.1883698812676193,EEA1
1604,GO_Molecular_Function_2021,phosphatidylinositol bisphosphate binding (GO:1902936),1/94,0.7705010701384759,0.889548445782189,0,0,0.6819431395065595,0.1777922841581142,RAB35
1605,GO_Molecular_Function_2021,cysteine-type peptidase activity (GO:0008234),1/98,0.7844676289127124,0.8979650730958282,0,0,0.6536883194875388,0.1586828205964515,CAPN3
1606,GO_Molecular_Function_2021,protein kinase regulator activity (GO:0019887),1/98,0.7844676289127124,0.8979650730958282,0,0,0.6536883194875388,0.1586828205964515,CCNI2
1607,GO_Molecular_Function_2021,phosphatidylinositol phosphate binding (GO:1901981),1/102,0.7975867954525999,0.907773931366836,0,0,0.6276715050145791,0.1419570847939452,PLA2G4A
1608,GO_Molecular_Function_2021,cysteine-type endopeptidase activity (GO:0004197),1/105,0.8069010217844235,0.907773931366836,0,0,0.6094722429673886,0.1307648708463961,CAPN3
1609,GO_Molecular_Function_2021,cytokine receptor binding (GO:0005126),1/105,0.8069010217844235,0.907773931366836,0,0,0.6094722429673886,0.1307648708463961,IL12A
1610,GO_Molecular_Function_2021,growth factor receptor binding (GO:0070851),1/105,0.8069010217844235,0.907773931366836,0,0,0.6094722429673886,0.1307648708463961,IL12A
1611,GO_Molecular_Function_2021,thiol-dependent deubiquitinase (GO:0004843),1/106,0.8099098272417867,0.907773931366836,0,0,0.6036369240252736,0.1272661984256365,TNFAIP3
1612,GO_Molecular_Function_2021,GTPase binding (GO:0051020),2/201,0.8211921162419373,0.9166003289173492,0,0,0.6360046988187692,0.125291777153055,GCC2;RAPGEF4
1613,GO_Molecular_Function_2021,deubiquitinase activity (GO:0101005),1/112,0.8270061870127913,0.918477436497788,0,0,0.5708329688912214,0.1084257852423036,TNFAIP3
1614,GO_Molecular_Function_2021,omega peptidase activity (GO:0008242),1/113,0.8297026656838755,0.918477436497788,0,0,0.5657073509015257,0.1056107040537265,TNFAIP3
1615,GO_Molecular_Function_2021,DNA-binding transcription factor binding (GO:0140297),2/208,0.835602756023901,0.9191197524523556,0,0,0.6141722355314588,0.1103065317808049,DDIT3;BHLHE40
1616,GO_Molecular_Function_2021,protease binding (GO:0002020),1/118,0.8425694266443413,0.9191197524523556,0,0,0.5413935219760463,0.092740285124704,TNFAIP3
1617,GO_Molecular_Function_2021,transcription regulatory region nucleic acid binding (GO:0001067),2/212,0.8433595707039767,0.9191197524523556,0,0,0.6023500309214594,0.1026174806174319,ZNF263;DDIT3
1618,GO_Molecular_Function_2021,nuclear receptor binding (GO:0016922),1/120,0.8474405351439548,0.9191197524523556,0,0,0.5322400804982187,0.0881041526672738,TRERF1
1619,GO_Molecular_Function_2021,metallopeptidase activity (GO:0008237),1/121,0.8498194537854125,0.9191197524523556,0,0,0.5277777777777778,0.0858859952234156,CHMP1A
1620,GO_Molecular_Function_2021,GTPase activity (GO:0003924),2/216,0.850783711377831,0.9191197524523556,0,0,0.5909697778856657,0.0954991446617447,GNA11;RAB35
1621,GO_Molecular_Function_2021,endopeptidase activity (GO:0004175),3/315,0.869165623721771,0.9352222111246256,0,0,0.6069280881984465,0.0851044159060868,KLK14;PLAT;PRSS12
1622,GO_Molecular_Function_2021,G protein-coupled receptor binding (GO:0001664),1/143,0.8937409289483416,0.9578339039326847,0,0,0.4455079994530289,0.0500480721524214,GNA11
1623,GO_Molecular_Function_2021,RNA polymerase II transcription regulatory region sequence-specific DNA binding (GO:0000977),16/1359,0.9013606834196884,0.9621667612694292,0,0,0.743467007055987,0.0772088902626162,ZNF263;PLAG1;ZNF23;ZNF34;ZNF37A;DDIT3;BHLHE40;SNAI1;CREBRF;BBX;ZNF514;ZNF799;ZNF226;ZNF644;ZNF564;ZNF442
1624,GO_Molecular_Function_2021,ubiquitin protein ligase binding (GO:0031625),2/265,0.9189938797281,0.9771120697504304,0,0,0.4796553256629302,0.0405192752053088,GPI;SLF2
1625,GO_Molecular_Function_2021,nucleoside-triphosphatase activity (GO:0017111),2/278,0.9314135706143324,0.9793838157039364,0,0,0.4567570111048372,0.0324534436182666,GNA11;RAB35
1626,GO_Molecular_Function_2021,protein homodimerization activity (GO:0042803),6/636,0.9319870697924711,0.9793838157039364,0,0,0.5971177944862155,0.0420587908018365,EEA1;BNIP3L;DDIT3;BHLHE40;CHMP1A;ANG
1627,GO_Molecular_Function_2021,ubiquitin-like protein ligase binding (GO:0044389),2/282,0.9348585005946244,0.9793838157039364,0,0,0.450139146567718,0.0303214167601226,GPI;SLF2
1628,GO_Molecular_Function_2021,G protein-coupled receptor activity (GO:0004930),2/283,0.9356938313602662,0.9793838157039364,0,0,0.4485141193326247,0.0298113696981404,OPN1SW;ADORA2A
1629,GO_Molecular_Function_2021,RNA polymerase II cis-regulatory region sequence-specific DNA binding (GO:0000978),12/1149,0.9467667051064482,0.9833214041453072,0,0,0.6570806254537728,0.0359439973784796,ZNF263;ZNF37A;PLAG1;DDIT3;BHLHE40;SNAI1;ZNF514;ZNF23;ZNF34;ZNF226;ZNF644;ZNF564
1630,GO_Molecular_Function_2021,cis-regulatory region sequence-specific DNA binding (GO:0000987),12/1149,0.9467667051064482,0.9833214041453072,0,0,0.6570806254537728,0.0359439973784796,ZNF263;ZNF37A;PLAG1;DDIT3;BHLHE40;SNAI1;ZNF514;ZNF23;ZNF34;ZNF226;ZNF644;ZNF564
1631,GO_Molecular_Function_2021,sequence-specific DNA binding (GO:0043565),6/707,0.9649582251944828,0.9961581616705898,0,0,0.5346403633906449,0.0190708722593814,ZNF263;BHLHE40;SNAI1;BBX;TET1;ZNF23
1632,GO_Molecular_Function_2021,sequence-specific double-stranded DNA binding (GO:1990837),6/712,0.9666127895822152,0.9961581616705898,0,0,0.5307141792157447,0.0180216143056714,ZNF263;DDIT3;BHLHE40;SNAI1;BBX;ZNF23
1633,GO_Molecular_Function_2021,DNA binding (GO:0003677),7/811,0.970235830326002,0.9961581616705898,0,0,0.5426744166954008,0.0163975114901016,ZNF263;DDIT3;TET1;TAF4B;ANG;SPTY2D1;RLF
1634,GO_Molecular_Function_2021,double-stranded DNA binding (GO:0003690),5/651,0.9749814626433272,0.9972243857454562,0,0,0.4832766583768969,0.0122446941087455,ZNF263;BHLHE40;SNAI1;BBX;ZNF23
1635,GO_Molecular_Function_2021,mRNA binding (GO:0003729),1/263,0.9840077507867968,0.9995578042331956,0,0,0.2399762839991106,0.0038687788971828,CPEB1
